gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.0423159813123931,0.090797732594538,75.3422393713748,40.0442344405925,0.00487607337723332,0.00175211034261313,-4.51159492507558e-09,3.23543907680147e-11
0.0023189993141553,0.0528504067772907,62.6969191016783,22.4520135746696,0.00452758100586073,0.00347322113771241,-6.22623691368944e-09,2.14229031635484e-07
0.0172934211350457,0.07325003925617,95.6987290457959,31.5305968195762,0.00336616361545822,0.00431379338335026,-1.13789308642293e-08,1.48813845486488e-09
0.000837838836725279,0.0333618283822677,42.467307777672,97.3969354051875,0.00293349534575111,0.00331473804834447,-7.06119064223966e-09,3.3476896979734e-09
0.00121625459952889,0.0112919436799059,18.2127103538355,97.3939423968322,0.0021011736976163,0.00312813130023752,-7.20504967142515e-09,4.08786676883195e-10
0.0150622609326159,0.0912043089526576,53.8225170663419,82.6253197204202,0.0026883719113823,0.00233648142601846,-6.10800499254209e-09,1.20741401237706e-08
0.0470521642016562,0.0470119250631334,24.9025737607009,93.0766423475316,0.00188371573455727,0.000440244215512445,-9.97483042539719e-10,1.9801289897886e-11
0.00186557602604287,0.0116269754692774,33.1592066631061,71.4020501568223,0.000592114879632139,0.00342850432251536,-8.02375197892223e-09,9.57142819220866e-10
0.0298731261766021,0.0953094897460916,10.1569723422335,67.9604328058535,0.00484897289692028,0.000839049613326828,-2.00207724550521e-09,1.01333758237714e-12
0.00824205652993442,0.019717190420188,78.6925697717945,54.7074335181919,0.00378412301130538,0.0041731902797657,-1.08867718025093e-08,3.56560542822975e-10
0.00251918564467205,0.0891063893981229,78.741650188661,99.268629963042,0.00281148604283979,0.00269303314033915,-6.24307773743586e-09,9.47744475777077e-07
0.0402998094961932,0.0149080165694453,11.4108446949889,75.166433342374,0.00459698811064963,0.00343984979171735,-9.5710687678134e-09,9.56374631092704e-20
0.0148753866774703,0.010020850866103,21.1373834087815,44.1913332585023,0.00077079847263709,0.00370701402961217,-9.84279472355073e-09,1.0283092408765e-12
0.0378266465402883,0.0755884496410345,17.2397417215995,17.1605233541942,0.00170828079885171,0.00273071657206675,-7.04514703251927e-09,1.73561420941474e-10
0.00434518428990927,0.0708821291363115,17.026618882872,75.9328572372811,0.00239697940197311,0.00286909118995204,-7.14181215246983e-09,4.95225856452933e-10
0.000688161640716141,0.0216974649761463,63.2120546362353,56.2361078573563,0.00135940058829193,0.0020165983133442,-1.3871166479122e-09,2.79975843544987e-07
0.00134491255238546,0.0125409403849218,54.6515151917625,57.0113018018906,0.00436506520714382,0.00174451340421949,-2.46131623580747e-09,4.14455688900379e-07
0.0272044181636371,0.0424736030129396,54.3645050447487,83.2920539392612,0.00214355377629772,0.000952257177742359,-2.31988222028953e-09,7.95307886161266e-08
5.54027818295251e-05,0.0251429769217286,68.3379024352285,85.1159950624263,0.00375421794346516,0.00391194553798573,1.49381301829713e-08,4.65444068830929e-08
0.000147588169400762,0.0847329703073803,85.666883745625,95.2167266412317,0.00444796833101616,0.00326292834442014,3.37197856982294e-09,3.8506152340603e-10
0.00129919288627351,0.0759636211999991,11.5434859898479,53.789811285782,0.00117011825362237,0.00236308228834621,-4.75277401650957e-09,2.21134825008309e-07
0.00212786998631575,0.0415988051680855,85.9653228818247,26.2215519810288,0.00401512561926475,0.00313357060311892,-4.81881781536911e-09,4.91216865631093e-08
7.55167170403833e-05,0.0783322788951532,79.4706841366954,26.0729311738998,0.0048069926856169,1.68973229395275e-05,5.08985583485174e-08,2.45939927985708e-11
0.00471043397984715,0.0161827864032555,36.019669393083,63.7925538402755,0.000815347357823591,0.00407977021815645,-1.04691159238494e-08,5.53636138128989e-11
0.0233279144774977,0.0181258237771334,73.0570291425288,97.7254154425468,0.00324415720214366,0.00289320607193741,-7.88445144016864e-09,3.85969631727813e-13
0.000106627155260334,0.0100954312367161,92.1738315557313,93.4777666051074,0.00308163571744653,0.00480168514140893,3.4262336191105e-09,8.05676274535416e-11
0.00102870143815219,0.0123155181773034,95.0407375338918,59.85323684267,0.0010920022757219,0.00477759338656041,-9.54434161270362e-09,3.609461924849e-10
0.00034646572162349,0.0394293868168833,34.1176119650437,36.0060211708648,0.00493438163170978,0.00349467546308575,-2.39339947016533e-09,4.36285290224819e-08
0.0451553218061892,0.0199210730148891,23.8924517965081,30.2983927561742,0.00345731499433653,0.00392565526258947,-1.07531460029471e-08,7.25199266987005e-15
0.00335155326864719,0.0596257420171331,43.3536712338713,79.0027315206278,0.00316949548248902,0.00258930938899081,-6.14447274455405e-09,4.03441067508082e-10
0.000288547705430552,0.0438924603110176,30.0532461994354,29.6384963404922,0.00213184097879789,0.00467708766015746,-4.1453447860784e-09,1.06173869684857e-06
0.000124972421490669,0.0151198170575483,12.3635398580592,50.045685946439,0.00420209815314257,0.00345898496472694,-2.45648456861501e-09,1.74946063663418e-07
0.00215766828477895,0.0192017201240765,26.2971780020803,41.6083101297463,0.00478516589295861,0.00362789283351856,-8.25474067708352e-09,2.08982789974015e-07
0.0152188486747924,0.0136727173212155,31.9464002597339,47.8887749027111,0.0047820933224195,0.000984278912454123,-2.1562436882467e-09,5.84884957826162e-09
0.0162176833810668,0.0366012153168969,99.740660393064,82.5977370267788,0.00246480540593509,0.00216921604391995,-5.61900364457504e-09,4.52586529500383e-09
0.0158130609701354,0.0139397893780051,68.9440813699616,12.7548555969684,0.00388253454312707,0.00496132414105702,-1.25283061732616e-08,2.31031702417591e-09
0.000204228481015006,0.071788259084838,20.6050436361784,30.9816832108668,0.00175659240819188,0.00182631905095582,1.18867670648108e-09,4.60024028783162e-06
0.00214893412286172,0.0107252749500789,84.2290458936373,91.7190034660471,0.00446130867177678,0.00163650254573791,-3.05635746054649e-09,1.55730341250836e-07
0.0210764842823071,0.0708473911646638,75.8280319948183,85.6941126049158,0.00317153222499998,0.00439978976177698,-1.22041167137994e-08,5.9329269304322e-12
0.000115337428089315,0.0170922993177041,74.2941730773084,84.838184394256,0.0029203718726758,0.00423898210537522,3.42774004940017e-09,4.61144120026487e-09
0.0185362684280552,0.0568769720961735,60.1496160949232,23.9979877220034,0.00366830742810077,0.00301620209133293,-7.60864133904368e-09,4.13167041635202e-09
0.0250206196603941,0.0113865047809279,44.2961484999541,37.5003415902786,0.0017472817041905,0.00228684907962134,-5.88133701856301e-09,5.65039487093953e-09
0.000225198439175931,0.0510089523296796,41.261961162014,76.3483852429628,0.00420270480250763,0.00101066728208569,3.38253568386236e-09,1.40224702761794e-07
8.50956302424297e-05,0.0152799225170632,17.6840964960587,64.1106038232366,0.000338939853467026,0.00464700608213787,-5.67092413392421e-09,1.66879120980836e-06
0.00132316951296411,0.0987648844548484,29.095118986551,63.2208121175973,0.000716437412887778,8.48463867438182e-05,1.05037503231046e-09,2.61406650352188e-06
0.0159975104133876,0.0328624322207772,17.9714433387975,92.0624721514016,0.00198509150823318,0.000918809576003382,-2.16044665887549e-09,1.05058308762126e-10
0.00127982476740557,0.0345263774154985,78.358106614477,55.4003430100857,0.000339394689712446,0.00494781988540456,-1.07708244740252e-08,2.57331701305213e-08
0.000871524944955411,0.0186858989368257,16.2659494813078,81.314926593278,0.00384684072837111,0.00396550419085551,-9.06633321976895e-09,6.59145079061863e-10
0.00161142017192703,0.0238922461517276,62.7199340990956,82.4227857830369,0.00201526294495558,0.00104524594211883,-1.21337222271895e-09,1.77756098493376e-08
0.000118929579770141,0.0325197031656494,35.4512637692178,68.5915856444335,0.00246404270975099,0.00423078418956052,-1.32079755023204e-09,7.91116684531205e-07
0.000124688379473998,0.0327656316919174,56.9493019377894,63.9134941355213,0.00216535919222903,0.0046716474617307,2.2065789934857e-09,3.60693056465105e-07
0.0204360096816533,0.0294397202471165,97.6843115664696,36.8182757777647,0.00340247569446081,0.000537660992222682,-8.56318238218247e-10,1.41546955574028e-07
0.00321973811111669,0.0142615640980186,71.5793194178551,96.9180356221863,0.000748294410430956,0.000758978705563882,-1.10568472637996e-09,3.10667257725978e-08
0.000312518105187861,0.0164106612380009,46.1332970506178,93.0143021462113,0.00308590571249165,0.00271816070123754,-3.06618620758071e-09,1.49782934207457e-08
0.0196506872864184,0.0441746200711121,19.4294599201776,68.5257053530359,0.00323430826337664,0.0042590168611257,-1.17207722815811e-08,2.96872054244364e-14
7.46961777058781e-05,0.0403774758667086,47.3397754186875,25.8254370442023,0.00463482759306528,0.00232907064854121,2.86723698083773e-08,8.08631059963986e-06
0.00118095040555965,0.0152175635790077,59.2929418004911,26.096217204107,0.000329427025856669,0.00252076462656652,-2.51711379086798e-09,1.27196991615093e-06
0.00733835870542,0.0737380173538159,30.8215724856504,39.276412787548,0.00474090064619502,0.00498280119383192,-1.30427385440892e-08,2.33368350851313e-09
0.000519957035662733,0.0337068450488638,10.5426627492173,67.019040664818,0.000242128354344338,0.000945748569816067,-1.31649563541486e-09,2.62935380764555e-06
0.000799152339378137,0.0943056319492029,58.7022298915463,35.5110874989375,0.000852265775596446,0.0013768438181383,3.1641174256317e-10,5.5975041665224e-06
0.00190506264315991,0.0192967787420769,89.1907492339678,37.3054180874245,0.00265741998129749,0.00188280074730996,-1.96144673492785e-09,7.7008043106535e-09
0.0240811458319692,0.0889366979632142,44.0578537541064,90.2202719157506,0.000706756559085653,0.000223286247135239,-3.12652789996059e-10,1.46182553114276e-08
0.010815633923113,0.0405140174263686,84.3846216696704,98.0963657820783,0.00127802394329462,0.000589108234762038,-1.12429265394662e-09,1.96744749528589e-09
8.07370379887848e-05,0.0597706263809995,23.7462548173738,86.6815185048639,0.00445485280719336,0.00246029885598831,2.13388975863628e-09,5.16825963034022e-07
0.000343023275926887,0.0115739595474172,64.025599656994,54.6453238784733,0.00359911583190556,0.00153250618986241,3.76546819817884e-09,7.03832575276331e-08
0.000687194236475948,0.0390082995839954,85.4523709049795,88.7924824870096,0.0019934024460671,0.0011010179492935,4.99506844741386e-10,1.03859641071205e-07
0.0196330441624757,0.0793884884753196,39.0066951208549,73.8652715171234,0.000202534067262929,0.000163713091315713,-1.28101799642533e-10,1.05590941243996e-06
0.00090960138418655,0.0323435729406428,46.5361187536153,95.7990125976819,0.00487338457465062,8.18370383803824e-05,1.65799648933442e-09,1.05846889325242e-06
0.00026218172999544,0.0341063139665704,47.3090632233792,33.3096720302407,0.00342263485862744,0.00163779608877232,7.83874580181761e-09,7.12954163341451e-07
0.00310408463136962,0.0628891371486673,62.0283633146237,93.1410893466937,0.00222250295550998,0.00248322025136933,-5.8341830723496e-09,4.13308111151976e-07
0.00137146021994434,0.0451955814832661,21.5768215822746,78.0005174411718,0.00406050474097285,0.0039119819709029,-9.27093770307384e-09,7.48780500834904e-10
0.0248091856985667,0.0290440934655228,19.3754009256523,69.3128576009536,0.00455243572357125,0.00166108844009417,-4.28548651029413e-09,1.45324741244055e-13
0.0318491406011441,0.0360841972118584,22.9236056493579,30.2023137151952,0.00101782926598395,0.00400297714712085,-1.08506973113533e-08,4.02407821568691e-12
0.0142111919592925,0.0553392977548881,49.577979694361,83.7678475848994,0.00291928088802754,0.00438419040687879,-1.20198867240797e-08,1.44006086999135e-10
0.00669417314244046,0.0326829821985867,52.466132807989,48.9913272216874,0.0047870401660586,0.00158688311843486,-3.44920331637611e-09,3.79125544187243e-08
0.00848460669898645,0.0132063364850214,71.8024665514471,45.0799987860993,0.00137347927554207,0.00348167540326226,-8.81515904204187e-09,8.91912792325409e-09
0.0250091742156223,0.0185390156242486,42.3402008982984,52.9209323567794,0.00177423351806485,0.00461908529258802,-1.27500027563658e-08,1.90966499410047e-11
7.84674282326153e-05,0.0841122039161365,37.8526982232949,34.2633266230007,0.0046981600674902,0.00444776418128947,1.66335246109314e-08,1.06317602441819e-07
0.000508983282684159,0.0388505620712889,13.7040761896611,62.9944737881153,0.00278872172590924,0.00299595392744368,-5.45974766257783e-09,4.11302907465802e-08
5.15199250039488e-05,0.0346117388889469,95.2767569842728,97.2735998729834,0.00315298728382209,0.000585087643454178,1.94299903542358e-08,7.52042287361144e-06
0.0152495424694958,0.0865496397823623,16.7154674147635,89.2618308477619,0.00411661101454904,0.000692000179813519,-1.51828892738663e-09,2.17672837646279e-11
0.00166447062969285,0.0180147798129816,95.4733202526855,96.7103941318513,0.00447441074859071,0.00174655098518878,-3.04004236967696e-09,1.07482953166786e-07
0.000627274037593385,0.0816394540150672,30.921408900202,56.3505610594883,0.00199333068822901,0.000364597018258479,1.84176451259686e-09,7.56441465001697e-07
0.000239270500076612,0.036067508223071,17.692328962619,55.8908530492063,0.00228720300093594,0.00247311321527368,-2.13934264134568e-09,6.17443782562783e-07
0.00201124572098281,0.0547879293290782,75.5653771679003,60.0039580819432,0.002392416711756,0.000328201474987084,9.6336490696151e-10,3.92678516655831e-08
0.000369338519096705,0.0483415803623963,77.8599208785478,86.4699506505547,0.00200069850301616,0.00362717036860533,-4.29080117312335e-09,4.13441508852701e-08
8.01830730351338e-05,0.0137944978248419,90.5654386376879,85.546262837263,0.00422008888585174,0.00371536825208293,1.19399541768505e-08,3.04501491654374e-09
8.99253715794503e-05,0.0940781096405021,64.263782538075,21.5585726060777,0.00170404975282253,0.00211741636032541,1.23939037548974e-08,1.22199194977099e-05
8.01656666992299e-05,0.0265790692276933,53.3529710266023,32.7518817089734,0.00222658716055551,0.00223446474452315,8.35554992955754e-09,5.7095074337843e-06
0.000848046179145756,0.0119182268010634,38.8673474638998,40.2289489375181,0.002531947253499,0.00298690847577647,-4.6158930687217e-09,1.07208203850245e-08
0.000117250350938861,0.0128211265899123,51.691245287207,75.7761984401472,0.00173639840552076,0.00145985929723867,3.05071309638105e-09,2.82380795355706e-06
0.00106664470630359,0.0938083106787264,51.1719962335172,71.3048344171875,0.00491460673980288,0.00331974083593972,-6.83286811779312e-09,7.15386820365546e-07
0.0248764964479802,0.0371837630802727,63.0659698022959,39.4409052813362,0.00338935146043834,0.000548267002996712,-1.01253570561937e-09,2.22728640264742e-07
0.000575290244719327,0.0304666626097516,76.1083396451669,42.4372829751546,0.00094699179405804,0.000540801624624036,2.50177127986976e-09,4.98312346309749e-06
0.000114684404274798,0.0441560028837918,99.9386219120299,39.6940573041495,0.00122711146760147,0.00120628524669271,6.59004930482907e-09,8.19702248270282e-06
0.00254860822685758,0.016527393836705,84.5108956590954,51.9707812701395,0.000485449915839205,0.00184949763332188,-3.18483131071008e-09,6.1266497701429e-08
0.0210895922665147,0.0495339453310018,35.1581813794607,88.3966785251605,0.00321951588562756,0.0005203744997899,-1.09528685867581e-09,4.4943339273606e-07
0.000555513906871571,0.0176098987357789,84.8598069041339,95.8271000493297,0.00486549270748912,0.000880171693012491,1.54888632647203e-09,7.96803221364212e-08
6.67933181862053e-05,0.0430149145009945,57.538654457716,60.7795323499334,0.00337497667027533,0.00125917293697973,2.0291183349577e-08,8.09456430808447e-06
0.000133656216320629,0.0912298878177735,10.6699986498789,95.0206346507961,0.00273394363070354,0.0044566039676151,-7.78486753399514e-09,3.83218619641198e-07
8.48688874376646e-05,0.0532625537098188,78.1305124546558,84.9375103827237,0.00295801639800153,0.00368880099232365,9.75114358565824e-09,8.58740257409483e-10
0.00832817365396174,0.0932520303512764,86.5542152141255,34.3846968527824,0.003512876543412,0.00240590351852297,-5.51390863740052e-09,7.60309812803322e-08
0.00117096896897702,0.0578283630167053,30.257940755554,40.3700484637004,0.000580363300804961,0.00300716580010042,-5.76992234763884e-09,8.27226933398783e-07
0.00505496264126478,0.0335039368030197,50.4821981681815,25.0730850027201,0.000484807053308889,7.39343192258246e-05,7.59507263385069e-10,2.49499598627903e-06
0.00626193032685103,0.0279762979573986,89.8715853214531,96.8915572113234,0.00312429129607548,0.00108590742709097,-2.27975449839235e-09,5.82034029885845e-07
0.00258846109297074,0.0434872529850623,18.3287231123625,47.0135869941743,0.00442887428954434,0.00186230039619188,-3.73918800820967e-09,1.72666074580757e-09
0.00384636089105765,0.0202832613754586,54.6737279427685,87.9344073741462,0.000685124089307871,0.00350005394042919,-8.83599483855919e-09,1.83949512934113e-10
0.0214912551178188,0.0277591349560768,30.5777629195182,92.8590635987043,0.00327398439391509,0.0027382965957944,-7.41597636384881e-09,1.19633054498411e-10
0.00485316685862475,0.0462668513785411,19.9662977746084,80.8511732369878,0.00406169280762746,0.0047309605767764,-1.25384074414134e-08,4.39981802105875e-12
0.0211451533915148,0.0664166818181381,50.5220020308067,41.0491720560172,0.00275003863749708,0.00475682654892895,-1.29700484955647e-08,4.40375608731463e-10
0.00126334236735307,0.0208459317359704,12.8682400921844,16.2375445454222,0.00206844337632886,0.00337420028021628,-5.76493199353213e-09,9.70261318792811e-08
0.000132732749084844,0.0453988693754783,31.0324602563754,78.708675516092,0.001390394349216,0.00260019086982333,-8.17225137689762e-10,3.40919590331073e-06
8.00522192260453e-05,0.0320186788028979,54.2269721646542,63.5477252445949,0.00336852286711517,0.000857377191451457,1.601077490345e-08,6.33089569197678e-06
0.00694539939838626,0.0143696447376981,40.9787396504907,60.7875715072178,0.00303700551792749,0.000154214722233603,2.7863267438981e-10,5.86940955998255e-07
0.000419689485438969,0.0201872217392255,63.1673664623116,71.5733319192959,0.00314202388796327,0.000178171950863849,4.63762522646743e-09,1.94338872898783e-07
0.00515776937880306,0.0127380012647738,30.9012997914338,66.3412629835624,0.000743536701030584,0.00442544305251633,-1.15540439708031e-08,1.04005778619815e-11
0.00453140115066251,0.0742372402304861,90.1072752764197,76.7208228749517,0.000274978003295993,0.00116173488638327,-2.23176464685678e-09,7.20756796481583e-07
0.00195937029374868,0.0477475030899098,61.0735656089375,75.3151668887729,0.000633506271696624,0.000242232968080397,5.78593123357557e-10,1.66123277081613e-06
0.00698700573331799,0.0671235972388948,84.7309799442441,40.2762790771336,0.002006968296439,0.00076211137630315,-9.7931446321925e-10,9.95074468921153e-09
0.00163456378815936,0.0883220872730722,25.1070641605397,33.1223361325492,0.00261658742102304,0.00179307875272773,-2.6702115907773e-09,8.17484063586184e-08
0.00145535210993337,0.0427173115443261,38.2587161050321,30.9612876795506,0.000993272233414713,0.00368286328725877,-7.21386376193878e-09,1.76658150025917e-07
0.00155770398674684,0.0326138611829037,61.891365710611,93.9171197443867,0.00232950510653248,0.00413046575384111,-9.8667120054159e-09,1.57845389832048e-07
0.0321289597371887,0.0359745168624612,20.9502956299905,50.1685490017656,0.00379203448922463,0.00331239196513725,-9.02517732222046e-09,2.16178067302787e-14
0.000735893645416387,0.0971473526609468,70.1501973794268,78.2742505497649,0.0020569936768885,0.00355181685126586,-6.51344303107639e-09,3.23848664781856e-08
0.000112306657413832,0.042354690162618,26.2497180681188,47.0253915882042,0.00416924868077449,0.00141575273741652,7.73692255610686e-09,1.5131891871961e-06
0.000263172597072481,0.0711241311127962,26.0157525747224,73.7435452745002,0.00227976042087256,0.00271961758415913,-3.12940464443639e-09,4.95183144591392e-07
0.00567146802884213,0.0309207928877961,82.9186795340029,70.0475220544845,0.00456356799144392,0.00357618107802283,-9.08090158821163e-09,3.32280297925536e-08
0.016471412726895,0.0104702910785938,15.1729715857607,92.3760361293249,0.000486736322029521,0.00461679306636392,-1.28090096835827e-08,1.67445762524766e-15
0.0406821505864632,0.0175319973578656,62.4930732733526,76.4005063225426,0.00459625124347946,0.00301651936177455,-8.32746623781919e-09,8.11296175284603e-19
0.000221044056902957,0.0354874721264121,73.3762497544854,38.680693777422,0.0031031048005899,0.00209106879491508,1.13271195715297e-08,4.41856971632755e-08
0.00954992681875353,0.0126347605581923,91.3689201059085,89.9321162716947,0.0016398387191284,0.000278256625159825,-2.15400731183207e-10,6.00686338518232e-07
0.00282669241739405,0.0298065755431574,36.0534093703176,36.1082651805265,0.00114490726695548,0.00477414334093165,-1.15004805360411e-08,3.00305349819719e-09
0.000808769448046903,0.0149462130333161,87.3918728394608,92.6934324818119,0.00241463972033334,0.00183664701020302,-2.01244351138127e-09,5.51690011731816e-09
0.00169469292984072,0.0211535436994093,46.8945104884561,98.8367923873502,0.000472519035281709,0.000590998872726708,-4.93025295920408e-10,7.40802048761444e-07
0.00153427306768454,0.0128939598513652,99.8189764245863,51.765412408991,0.00460516751062552,0.00333975007606082,-6.09695311592139e-09,7.42134013384928e-08
0.00449857568905204,0.0268062776048145,65.4730963586504,86.6412501180709,0.00200340669306895,0.00099115559923723,-1.86734862442615e-09,6.81214939815972e-07
0.00851311378615419,0.0523589107683497,96.4128911902882,40.0980987492072,0.00221948254877647,0.00129083559478317,-2.50741377114731e-09,7.3905199178623e-07
0.000402559807466359,0.0585620925494902,13.4908431877491,17.494599617785,0.000335334581508034,0.00176515068163389,-2.59600992359299e-09,4.36289368034377e-06
9.28551102408091e-05,0.084563938663395,26.2259615342434,99.7004518333154,0.00267872637562417,0.00190604201142091,1.87116233429044e-09,1.88040296724184e-06
0.0150267981179687,0.0571418174592798,19.996411770957,34.4119363740197,0.00277021284530145,0.00243816766045762,-6.12058395030229e-09,1.13259413057232e-10
0.000737447369980946,0.02150295818516,26.7637097786789,65.2039022572837,0.00130343366713779,0.0036169854866297,-7.42072450460407e-09,2.51614204597188e-08
0.0105897221201501,0.0759555494287707,88.9755503637201,93.0233754818814,0.00454768327554524,0.00432382875258406,-1.17325532089174e-08,1.2381095465825e-13
0.00017261450619195,0.0335436050956879,65.3653328240574,33.4561229381833,6.03665705377754e-05,0.00257564621031577,-2.70479749837422e-09,5.5046361762879e-06
0.000106427444339772,0.0185071815796156,78.1972872039314,41.5696950563288,0.00362653493354826,0.00467610622167095,1.36713431997725e-08,4.53173952975821e-06
0.0259683896252622,0.0147304773380466,59.0427433659683,79.2135942557662,0.00428261976563212,0.00353509565721936,-9.72882037227339e-09,2.22148383760501e-14
0.0212825183297075,0.01109203386302,27.6929872357571,56.9062667699069,0.00261525371603606,0.00239395469904046,-6.28360555192759e-09,2.55310191328137e-13
0.0499284056039673,0.0148174999544771,78.4576383709938,41.8895581720824,0.00296322996942886,0.00182038113499788,-4.75957275274956e-09,1.10748738995474e-10
0.0195764555447226,0.0842898755063001,25.502921610824,42.0956914718414,0.00247933463324016,0.00316435081086871,-8.36749856288635e-09,1.3549284533988e-11
6.45063652294391e-05,0.0128417315412707,87.5403324805598,79.3678368317307,0.000304620988120783,0.0031511111294578,-4.82325447745475e-10,3.18279332282883e-06
0.00215286764238288,0.0682573372016203,84.8370105104711,19.4934913877363,0.00319774972365041,0.00448369377944338,-7.63564161985418e-09,3.46900491112197e-09
0.0491834003506752,0.0141845320456126,77.4147091172761,17.1827848361536,0.00160281853214901,0.00360265746477197,-9.58451023085175e-09,4.05519055178242e-10
0.00170606065359638,0.0717589567209107,74.909138682455,96.244615667513,0.00496561996440872,0.00167349657565675,-3.0363702865457e-09,2.92977761797346e-07
0.0208692351270984,0.0396796221299993,57.0749266776876,91.7525885056236,0.00118715482808575,0.00422346953479473,-1.17166448201048e-08,3.35615010550389e-11
8.1214658287584e-05,0.015767696788071,92.0991322726279,43.3513661377303,0.00323894715710186,0.00257102602757256,1.10631849581812e-08,4.04600271367545e-06
0.045876070854008,0.0627379783268978,35.2803058878485,18.7853262465127,0.000911255576880816,0.00393721683709621,-1.06046665877583e-08,2.3655341967072e-11
0.0293163766638092,0.0612894397760258,19.9663695411393,43.0932639608114,0.00156884679936062,0.00203797077963304,-5.28272252065801e-09,6.59983683052446e-11
0.00246463586022244,0.0124619235670458,41.898944210253,72.1341074280296,0.00272351030471383,0.00431271865715983,-1.07117273761503e-08,1.81935091250451e-08
0.000984818425295184,0.014840474332382,20.6028770773407,92.4499892067221,0.00159928703569863,0.00342864171065543,-7.7825361593445e-09,2.04260436536142e-09
0.000515826559796708,0.0400693315096489,64.5337515240765,60.5513355993164,0.000515282850946823,0.00246310924655892,-2.3583710592486e-09,3.38909803660016e-06
0.00726340545536316,0.02113968359738,42.3895972090623,63.1597942986807,0.00380375782958667,0.00366480106969715,-9.51476652045467e-09,7.32132350084187e-10
5.4946078758709e-05,0.0185048203030695,61.7616124829002,41.4576940775276,0.0042922874316221,0.000446501823923807,1.62838302179132e-08,4.5604332117877e-06
0.000662446153441112,0.0615601616560072,65.7430287452109,38.7097244513293,0.00130136766422362,0.000692302689661858,3.39984463085456e-09,4.64063240267296e-06
0.0293106645744433,0.0413631345594347,74.8773483509274,11.4003238892615,0.00356488608849307,0.00346341182009259,-8.66157467046773e-09,3.10228877936843e-08
0.00217976135358599,0.0485807488564635,60.1505669854439,47.404967834554,0.0022877889164247,0.00359556532031137,-7.93835406708175e-09,4.00246723999547e-09
0.00132017229238736,0.0498233931297987,50.4562035498966,93.6635075074126,0.0025787934419663,0.00432835382001586,-1.032698231389e-08,9.89648542212018e-08
0.00154376773426768,0.0855107260761429,41.0972856249835,40.0469219764626,0.00163390828347494,0.0016199419719767,-2.09121199532441e-09,2.60301572986918e-07
0.000422555002930232,0.0131882778243692,15.4225815155542,37.2272123737374,0.00198644424509798,0.00249637067326927,-2.75272103330497e-09,1.89901621112009e-07
0.0356026791832881,0.0404469907792816,49.963927977263,22.3280973331226,0.00258339180090022,0.00332791926837964,-8.79648582616034e-09,1.69280277069855e-09
0.044151945701215,0.0308935381589793,29.8792733465701,65.5917523602872,0.00267995990370224,0.000435167747699617,-9.31515563333063e-10,1.66833827400859e-11
0.00173643813452258,0.0338611248165723,75.2283373849935,59.11032875197,0.00486517972142563,0.00385451053622929,-8.46656660594964e-09,9.06052856411173e-08
0.0475050150211629,0.0166674488619542,76.8591534432346,93.1662338968427,0.00495742850468211,0.00404297616149941,-1.14176359404544e-08,7.18525777646585e-28
0.0011654700310497,0.0559990809107324,33.4875271631281,29.0352409796093,0.00402028640419707,0.00240434539586633,-3.23103739109819e-09,2.93539879566958e-08
0.000948620808745585,0.0181198210079237,10.3536139009582,84.8823340424559,0.00117596227326639,0.00179105240413842,-3.32389565323849e-09,4.5908963425803e-08
0.000218079247904047,0.0158166307848824,80.7127393102977,44.5561699059206,0.00472318939310167,0.00469362908552725,2.92313391356086e-09,2.48102743457664e-11
0.000189984620476553,0.074391509765547,98.8309994568536,79.4291047233054,0.000183042632950394,0.00104465297228039,-9.04653930865897e-10,7.67392357148783e-06
0.0157482660184215,0.010645976459421,64.7649841286591,29.4806467221393,0.00212268097368888,0.000485582054480406,-5.84929441729014e-10,5.31351081743397e-07
0.00756626073593139,0.0108727703087789,42.3480121131641,89.5258567514422,0.00197357828831999,0.00281393383944133,-7.26505163233643e-09,3.76437441822679e-09
0.00194181157721655,0.0274153419382199,96.7893089484967,50.2368482836491,0.00296746924155472,0.000837302788275245,3.00715464152612e-10,8.3741026615816e-09
0.0153536705251767,0.0116328901793033,88.5900238911543,90.4806927541578,0.00470722572465096,0.00369410235060393,-1.00449886368563e-08,2.40965123219696e-16
0.00171630037885328,0.0953644315082915,49.1621567349368,42.3348979293636,0.00275093018105701,0.00477486770667797,-1.08528004825649e-08,5.44365753069515e-09
0.0022638911571185,0.0425500489420594,23.7948650830904,72.4945922584428,0.00130118071285718,0.00112273651487885,-1.91485886637981e-09,4.87565135404951e-08
0.000218184897721209,0.0453239845858568,68.6228752935932,62.9762381780576,0.00326922560061202,0.00143127281925726,7.1563732413175e-09,7.57665995057242e-08
0.00290022627851158,0.0212767872951722,24.4457187350751,83.6603663840629,0.00271389560020662,0.00122124606267876,-2.38816361644149e-09,1.68341749231983e-09
0.000134047796811088,0.0298882070527843,38.7579579492869,24.8333190294473,0.00380489539294008,0.00241589219488062,1.48970455557174e-08,5.50417563112926e-06
7.1720050685436e-05,0.0103810629293036,23.3955245506817,24.9932788414112,0.0034045557109308,0.00101134502203349,5.67781760044986e-09,2.26948278718476e-06
0.00560910732949237,0.0158499590922549,24.5057969913734,60.7902879396635,0.00256966388690466,0.00163187212842654,-3.6773764325193e-09,2.52533742625209e-10
0.00334694395090923,0.0721929406735606,32.6887335872324,61.5368525332513,0.00214237500411326,0.000753429969664967,-1.0013625966432e-09,1.73242409779775e-08
