gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.00206430716723157,0.0251836013807656,45.3010255699284,88.232279105292,0.00138761971589379,1.24397967517976e-05,1.07560633999682e-09,1.26891007544334e-07
0.0472151275464025,0.0160313564123927,90.3846886665597,12.8563175057114,1.95890090035657e-05,0.000756561340206129,-1.41337019426583e-09,2.77565865527529e-07
0.00921788338043424,0.0172861864810625,69.7097291396233,15.4410933314044,1.15493589388585e-05,0.00028876322337599,-4.02788315887504e-10,2.19799358912394e-06
0.0436852225604507,0.0766232636149495,39.6267113759808,57.3181143309121,0.00159979854092811,2.3307127046493e-05,1.9758237590793e-10,9.95269272119211e-10
0.000253115025304597,0.0834147890211648,84.2158427484974,42.7603334761224,0.00053646261793716,9.31526754803654e-05,1.97405219326524e-09,8.59557182656365e-06
0.00192596003066395,0.0604851639628863,31.7960933792742,58.1173829184284,2.52461770599623e-05,0.000101338707924211,-1.46369679082225e-10,4.1340696921864e-06
7.13309757793195e-05,0.0174548366162495,91.6632949198206,73.1143786118964,0.000409028164910788,0.000996245672041179,2.82337090788674e-10,3.72708903743973e-06
0.00932387445783426,0.0383350736766806,36.2331431942243,40.4464440342895,7.04636586733996e-06,0.00453044613911176,-1.19006805831727e-08,6.89360692196764e-10
0.00319822713119052,0.0159167974792218,66.0877968741823,97.8921368668161,0.00067338575673859,0.000710855281317,-1.00387039873356e-09,6.12252049178905e-08
0.0186412972513112,0.0133988575016509,82.6081874834179,68.4685728366659,0.00491136250450104,0.00163800752153728,-4.10164042881143e-09,2.58255516269687e-12
0.0461106688781251,0.0487157419505039,12.8787814735361,95.1235767511818,0.000667944027616985,1.05607741240936e-05,1.58841504311955e-10,5.77200875557148e-09
0.030720156343587,0.0814214835395944,89.1385437667949,67.5743199719682,0.00377807716608649,1.74541613563668e-05,2.62800323660666e-10,5.00997086263801e-08
0.000846281417179156,0.0563559882449184,98.9689161732346,15.2136596422631,0.00111027716394366,0.000821435881638277,6.04805712491445e-09,9.08390653868519e-06
5.01180760724782e-05,0.0665133626120578,68.4369396697774,48.2869244386798,2.60691483878381e-05,7.63161637818069e-05,-9.55531189766378e-11,4.44669599770665e-06
0.00209703158919354,0.0167927124903505,44.0802179809422,52.5524501828242,4.78652818153998e-06,8.82107629652698e-05,-1.26896259224246e-10,1.98569459318566e-06
0.000209972234671812,0.0243638717339902,75.8136395767889,96.0280975113305,0.000204566786047055,0.000139182782451962,2.12039684264506e-10,3.23621828141406e-06
0.000227415870338842,0.0262233669414196,92.7976495933671,61.4250024730647,0.00491341031933605,0.00183495465623996,8.20326134869983e-09,1.00434493261603e-10
0.000474666730011933,0.0862552746353066,54.5834151427959,13.3065205135168,0.000353547543722762,0.000640730953403847,-4.552284933843e-11,7.04453344072886e-06
9.70103908095739e-05,0.0127513113256531,26.2713251642933,82.3140569610365,2.91984540430834e-05,6.44881036284388e-06,3.23198706847222e-11,1.58109629831381e-06
0.0087411986409337,0.0339851563387334,52.6072077950886,40.3285055678765,0.000319193866888377,0.000125270026721142,2.5845455182459e-10,1.74709724734649e-06
0.0088002878242017,0.0418014798901798,16.4273595366383,37.9532640118331,0.00315480041108981,0.00166935119341327,-3.79426256845443e-09,5.21907371391433e-10
0.0021323981820044,0.0190696074560323,92.4672266343914,56.8856403495445,0.000226108424355843,0.00345103020178505,-7.40838229813094e-09,7.91997106368096e-09
0.000516852895855162,0.0157674925550528,56.0619351803561,62.3485052121159,5.06373587005008e-05,0.00230104128798593,-2.72890052993749e-09,1.9121594639925e-06
0.0157025790785127,0.0256086633373915,32.9111544635676,67.6889810616236,9.66188415689004e-05,0.00337992878439716,-9.07597014451282e-09,1.7165765761477e-11
0.00227345592167413,0.023046478401709,46.4110452231479,59.7394160159186,0.00080213667569184,1.43966659775419e-05,1.10679824277352e-09,1.05266769984828e-06
0.0372905986324623,0.0145178195128662,96.3247899055201,12.1420755106873,2.35246995686178e-05,1.74878207255529e-05,1.04478461630999e-11,1.79472589881016e-06
0.0238489883970335,0.078257412289538,69.1390038983908,49.3457200380165,1.57864727122689e-05,9.44426432659922e-05,-1.55604014844899e-10,4.50146849353792e-06
0.0005867875026689,0.0275725140476655,79.2380313511491,29.8773699555386,1.37064278260469e-05,7.89384525056897e-05,-1.09609033827639e-10,2.85000393814899e-06
0.00217859089029104,0.0468069151500911,20.3091090835874,72.3788327530896,0.00074436841911475,3.71824464059582e-05,8.35711641965029e-10,9.90487716934113e-07
0.000548296227915295,0.0162340447698077,33.7593335848891,68.2074323188394,0.000517616395198174,8.83569966755506e-06,8.53865653198552e-10,2.09121335348493e-06
0.00369299208042907,0.0295900861968856,83.0126191931928,47.7378924590778,6.38330701254974e-06,2.32260391878195e-05,-2.95612073241127e-11,2.86049242463554e-06
0.0122699858039832,0.0112179588232119,78.2815643269395,89.9894327134189,0.000601525929850419,0.00075012778986333,-1.58182474687288e-09,1.43619845819682e-09
0.0086416109244344,0.0313279168700081,48.086809525716,61.727226352105,5.21026266306939e-06,0.000718249988089823,-1.4113784948323e-09,1.31947651989419e-06
0.00011900869649996,0.0186089210954764,72.0679289554308,32.4500644546792,0.00133402950727125,9.72685108192742e-06,3.86818800574008e-09,4.04847969423668e-06
0.0146606094520365,0.0483252720687641,71.8858309130701,49.4851519314251,0.00026122499850315,7.6641485237917e-05,2.35846965085023e-10,1.6457825232098e-06
5.94869234495098e-05,0.0559751955273724,26.4488684529728,46.0661218281172,0.00220577120083723,0.00417084297582239,3.75537157477763e-09,6.96961055828314e-06
0.0008755010012818,0.0246400377516766,11.1008704586758,54.4804301252592,1.35972461301369e-05,0.00240538857757774,-4.71110523538286e-09,8.56113433905402e-07
0.00781974170861631,0.0362098766768915,12.5506535862929,46.7255540412697,0.000205874118498889,0.00487304244886619,-1.29245087193833e-08,2.28192547768086e-10
0.0110431254342477,0.0539815827672425,19.1334171893505,87.5163461327493,6.86126458794186e-05,7.4060468650455e-05,-2.05691159714707e-11,3.35930151889838e-06
0.000632161073351422,0.0408904363156369,85.8752739892887,91.7930709785831,6.96595068894954e-05,9.74840363016257e-06,1.21753540581228e-10,3.70464534218627e-06
0.00858170483554654,0.0381267392642022,19.3176578550214,70.8528820868497,2.07215006665934e-05,0.00330595420268337,-8.66046555049461e-09,1.07461634679928e-09
0.0237559044074351,0.0117653249680433,38.8619970684721,44.5125270554183,0.000144671241133985,6.51939110516857e-05,8.33735909102299e-11,1.02029723297936e-06
0.000267165369393704,0.0236726191675503,75.6920564785739,88.4527001608996,0.00068687164358391,1.77631721831634e-05,1.72951977216357e-09,3.93066717853686e-06
0.000122394226446386,0.0108041255507321,42.9299387117042,26.0126028693774,9.67395020061765e-05,0.000110906482891642,-4.79555125640065e-12,1.50985994191766e-06
0.00023668658891217,0.0254766951062998,55.916859443849,19.4954037043789,0.0026520161886427,1.0158178027015e-05,1.06478715879699e-08,5.44905611828404e-06
0.000561063170249033,0.0454944178638765,33.2954570225423,23.0840984869413,0.000108725956887455,5.09057209276664e-05,1.22051993741181e-10,3.78954081939313e-06
0.000363265240456307,0.0376045628863623,61.9372621421161,39.544383083877,9.16736111332174e-05,0.00207768169762104,-2.56066744714218e-09,5.25174012771339e-06
0.0302993998149695,0.0946141818140024,52.0798946006368,83.4542318139416,0.000148185064823927,1.91859073116717e-05,1.62047167049737e-10,1.71891512645814e-06
7.1270741101384e-05,0.02764644779969,75.7969682152762,69.4417711345114,0.000124968249480571,5.96954245541691e-06,2.31035429719498e-10,3.1087244411559e-06
0.00299895721547136,0.0599565967583666,19.443425784746,31.3398614373013,0.000429208545666255,7.10106225651813e-05,6.37958870744086e-10,3.15921983706655e-06
0.000154051774405088,0.037107220579371,98.1746483479969,73.4326002027631,0.000125585836502882,4.97263953487385e-06,2.58344196424436e-10,3.87833969833941e-06
0.0163752264074348,0.0104978360255795,47.3845509838074,78.9603776078096,0.000151204204058273,4.66028949078214e-05,1.12935288272301e-10,9.13412859768123e-07
0.00015909363140259,0.0325292127266022,81.5357842858131,58.369857639272,0.000343425349686215,4.84028223088959e-05,7.80578576548171e-10,4.40379976219532e-06
0.00160535782979996,0.0255594877246509,48.777504275709,24.1252546994247,0.000783765526067781,7.23549423904563e-06,1.65474098726811e-09,3.06624839731963e-06
0.0497689457709776,0.0165896442739431,82.9577534942177,31.3480211701324,0.000126496850025338,0.00302670324157421,-8.15241872204991e-09,7.66648778370751e-10
0.000582359893766906,0.0170004598172126,53.6235652106121,27.3694881739438,0.00115828614756971,0.00028571920687927,2.34264953022543e-09,3.06784078288055e-06
6.92154637383708e-05,0.0274504699198836,58.5081373121119,80.1079244946147,0.000176145024162375,0.000688974689875053,-5.98196919510454e-10,3.83119083813829e-06
0.000218751862657407,0.0831560460098,10.9852916967032,97.3239384623513,0.00473464770533341,0.000705578019964915,1.22182783707878e-09,9.74937583603474e-08
0.000780705747540797,0.0208467120427683,64.4725142269084,42.2763330885383,0.000441891450950282,6.84053179057734e-06,8.92269654654219e-10,2.99189586163952e-06
0.000501157859300203,0.0192457365665794,30.6708491744445,88.6365294313792,0.00019353303442864,0.000937077430689106,-1.11785340967511e-09,2.07396832859783e-06
0.000244217960599158,0.0231088858789661,72.1066541046623,24.2283447917163,0.00103459875206177,0.00459596404473164,2.07522698765335e-09,5.10064321908184e-06
0.0321610735199021,0.0315731231167175,56.5300539143736,83.3565002372873,7.67977161165659e-05,3.83128169346218e-05,5.00631117252187e-11,2.10904329475338e-06
0.0056044933531773,0.0650915001778232,27.6713016845565,35.9664286400094,5.54574062978953e-06,7.58377645187493e-06,-3.84640229493841e-12,4.17590121709933e-06
0.0384867635326284,0.0171718959593272,85.510698087819,14.6610492780462,0.00186580474510481,0.000266740012324587,-3.94355347245269e-11,6.92784580985214e-07
0.00103012407514403,0.0105260138241881,18.7720700427773,26.9541075473051,0.00204292282914781,0.00362000925242386,-6.70653573699108e-09,1.12327690197605e-08
0.033111584797858,0.0200042104003109,34.3820883620114,70.8015740092372,0.00307281301618151,0.00449103772844935,-1.25716407222825e-08,4.79869890708019e-15
5.20562618214928e-05,0.0198637955313725,50.0946314969706,70.6516964250073,0.000309476261164849,8.5016159519724e-06,5.62168531178268e-10,2.66622803661074e-06
0.00338759196850381,0.0669773524763542,61.6465256290341,62.3904243526695,1.86200762448549e-05,5.12712664125764e-05,-6.23943062868536e-11,4.34326619600591e-06
0.0126531097562194,0.0136897475478197,19.6608281592531,21.9341010121269,2.8471511562224e-05,0.000139658332925663,-1.60893270141605e-10,1.61499135000731e-06
0.000249985376655046,0.0652499834188005,19.9407013982289,72.1701419335761,9.5407670983601e-06,0.00240820534285044,-4.5910267284295e-09,4.35827318807867e-06
0.0313599984176505,0.072625369490112,11.4378212477014,11.7043697833467,8.761660083994e-06,0.000118451883022501,-2.17926561524711e-10,4.32142289323609e-06
0.00974447241071178,0.0357224984197319,48.2871725423003,20.0589195374849,0.000687566960442106,0.00303718772747563,-7.16067799991976e-09,9.32033543914357e-09
0.0150771280546729,0.0104358990117364,37.0435794520478,95.545208309746,2.23380713664693e-05,5.46249480296776e-06,2.23995997038122e-11,1.33635514737175e-06
0.00262639939784552,0.0321974502299744,34.4784859448322,33.0002035988978,0.00116492420406159,7.06201469577317e-06,1.4880291467582e-09,7.99304677691376e-07
0.0119320481355086,0.0517184062443163,69.0161495257403,95.8027415721761,4.16605415486343e-05,1.71120278357598e-05,4.82920170116296e-11,3.78872827812269e-06
0.000485393092659975,0.0498595063062804,78.9491329798288,55.672444275543,0.0015040569014668,1.13996018137416e-05,5.87983937948503e-09,5.09328318608817e-06
0.000234075485434211,0.0782448200247163,91.9489677334004,49.452273231385,0.00202370850428944,1.54652297138215e-05,1.53822653673422e-08,7.5425392059054e-06
0.000432642351482241,0.0502556588024701,53.1110432256702,32.1871194872718,0.000428270488097356,6.58283251789946e-05,9.79754880662553e-10,5.16246621760651e-06
0.00283491759840978,0.0865546452139101,88.6607066701403,88.0763717709538,0.00236058617246853,0.000111507067816317,8.658716788215e-10,7.54879379500119e-07
0.0154423157195923,0.0102539872609688,17.4766092216919,45.0409430618383,0.000329084878392774,0.000753718189494455,-1.53478442817482e-09,1.02307660166532e-08
0.000371841175215787,0.066029864153219,70.6719524238676,18.1692699129143,7.05635987412789e-06,0.0016413159241945,-2.62919615615403e-09,6.46156842143812e-06
0.00080655350072159,0.01082100640644,76.5889951117506,39.8245485990426,0.000736367836880613,1.1963872160898e-05,1.24945159512626e-09,2.03377465281707e-06
0.0192815480784167,0.032821643273054,44.6486094267918,79.8661282520726,0.00119012066966835,0.00360973687595783,-9.86194145043813e-09,4.68091621466672e-13
0.00349292012937351,0.0450122083425643,69.303275803369,84.5046925875578,2.81448282752015e-05,0.00053266852999218,-9.31793922810654e-10,3.4590575602221e-06
0.0470471553353656,0.0567710938960126,11.7502809862767,15.0377872999911,8.22290419121926e-05,0.000197836347188699,-2.56852531838045e-10,3.00009957314048e-06
0.000204205121417332,0.0190544744561728,63.8460654194709,37.5175044982759,0.00328191010568759,0.00325398299095662,8.02729795283443e-09,1.62318881139531e-07
0.0151564419046583,0.0400913850336528,40.0988317769094,83.934877826025,5.58455681346075e-05,8.64336565595064e-05,-6.40833545984287e-11,2.93410470033842e-06
0.00532788523286793,0.0774070884529011,20.2648010691794,56.8229301015405,7.12320248351488e-06,0.000385736696878447,-7.60705022164207e-10,4.26019690224958e-06
0.000279137647757128,0.0439778614722855,70.1171960747823,76.2349061795957,0.00101859677862531,8.95828909827997e-05,3.5396880286825e-09,6.14535401517098e-06
0.00133760192172758,0.0611031153696678,58.8749499689306,47.303333346962,1.6741781875561e-05,0.000438760755845973,-7.90098530947248e-10,4.55855320734897e-06
0.000787400496890107,0.0309842681159521,25.9651670174729,31.0086817276188,0.00269161204513147,1.56833314674669e-05,3.31889527192433e-09,5.1170506461942e-07
0.00314256849011581,0.0253198078533618,45.6335029529078,23.0569865441998,0.000174362064975983,0.00287765615663677,-5.69630495654314e-09,2.65586840514956e-07
0.0126048679914639,0.0754119373026388,54.2947782611439,35.058465701628,0.000708484614190641,6.11409746676699e-05,5.03210026153381e-10,3.51998304891648e-07
0.000103318077929392,0.0510720072360216,49.4095329688578,35.3225901772698,0.00271685097636341,0.00157040046421119,1.52889674124889e-08,8.67299014346753e-06
0.0145645337656433,0.0670643324500261,67.1830117544381,47.6518829699697,0.00298637556385822,0.00194318444903911,-4.76651642943661e-09,4.89908882456763e-09
0.0166812654923226,0.010248738598051,23.7458679702074,12.8542834128934,6.31060819487679e-05,0.00222061737288057,-5.07130464444835e-09,3.55444732694712e-09
0.000578746979637201,0.0124611218367513,93.6377662781963,48.4202125248712,0.000313190245315772,0.000235341183225732,3.1975779956746e-10,2.28307934130441e-06
0.000975390209828364,0.0349368908252191,88.3148956314223,14.8108561883216,0.000309273778715658,0.000902439103707138,-1.35437897404035e-10,5.48058967423857e-06
0.00260427990319735,0.071815377445296,33.9030210732068,94.3831061896143,3.69821955274469e-05,5.62972856828234e-06,6.35877126881699e-11,4.39374673761795e-06
0.00633059013489627,0.0183804412857593,55.8146397328475,94.9247281268277,6.53514763852745e-05,7.9451178374815e-06,9.29904110197477e-11,2.08426294149953e-06
0.00844071575206747,0.0596413218286063,54.1400901775859,61.4364356179549,3.30524621256699e-05,0.000257779190372109,-4.36281068480965e-10,3.9043190882223e-06
0.00938906738957548,0.0434430941208397,13.7380801358249,79.3477424874299,0.000118418001334455,5.5358062353871e-05,9.40035568335232e-11,2.72604864439783e-06
0.000735116710334066,0.0530957494241415,46.419203006601,36.1809328956904,3.47535100624435e-05,4.16923191144863e-05,-1.06151936978411e-11,3.95764522157979e-06
0.000970236166484572,0.0784598750898922,44.0620174410651,18.3985745765592,0.00151108359520178,2.38928364023761e-05,4.53660759648535e-09,5.10786116554359e-06
0.0369831566315329,0.0586120625685747,25.0198861862015,88.4304146718602,7.41737732362938e-06,2.55763403128451e-05,-3.57044968011419e-11,3.94840122318537e-06
0.00261748442500981,0.0161007771300327,86.4551535895751,41.4815595310641,6.60868689776343e-05,1.30866806009079e-05,8.63211039511319e-11,2.01794673690025e-06
0.0177066403836632,0.0110485213066973,68.7496956208094,69.5872866944556,7.82610756200586e-05,1.09161621688927e-05,9.11383232718834e-11,1.37077434622972e-06
0.000337291932164354,0.0142417565258505,56.6891435625582,42.3329651221634,0.000129347557945604,0.000235095719402382,-9.85621182125462e-11,2.06222421069506e-06
0.00368078838485446,0.0522773499457401,74.8892610186929,24.8496294198127,2.06825641114853e-05,0.000181410994310016,-2.96578363633355e-10,4.1335344706853e-06
0.00291108615092984,0.0134475604709088,17.3119182599804,65.1579877097302,0.00140241591414393,0.000868610441205705,-1.34537160131054e-09,1.57634916418864e-08
0.0388486026078588,0.0166260439290271,93.4917336899118,17.3118458993029,0.00316352880995275,1.40536180595862e-05,5.72647097528162e-10,4.38388769589294e-07
9.05061496261075e-05,0.0284157708243013,13.0618488685167,95.3060641654475,0.002024874957893,1.22521194608227e-05,3.58768461940353e-09,2.26335001676308e-06
0.00158659718404475,0.0291917984580658,30.3851542856808,66.2865497232161,0.000129467192726389,9.61056276621375e-06,2.18039492429618e-10,2.87101082529438e-06
0.00183543510481144,0.0122966343208694,54.9860435575882,35.1616485781545,0.00420057108609259,0.00319295653372992,-6.11991401378535e-09,3.38032101023087e-07
9.32111810548434e-05,0.0321166060850448,22.805472633267,54.9584320053296,1.66844605935807e-05,4.92392517065258e-06,2.1090435453044e-11,2.95964388722258e-06
0.0258803081708064,0.0119263925106558,32.6939696299701,72.936739745982,0.000318291284101501,1.89852695292605e-05,2.21012050087846e-10,2.05488952261666e-07
0.0224976325823188,0.0146731952270303,91.7335703348061,81.4103790475973,0.000112161511351195,0.000407924217857243,-7.65595341571812e-10,8.52689586054189e-08
0.00103738270855942,0.0559383998702085,58.3931978285237,55.9398323355835,1.79255216823915e-05,8.8063606219474e-05,-1.3253495226207e-10,4.07460805532901e-06
0.0110697507706529,0.0216056462113895,87.2650640871503,17.7819002630527,3.8502899918872e-05,0.00372078527125692,-8.86820531395872e-09,3.13583864603082e-09
0.000139432839967432,0.0201861744051701,57.0927404993835,70.4369134616424,4.21888563344718e-05,3.32492040973767e-05,1.75492559361665e-11,2.30120116840441e-06
0.00361757701904445,0.0658989587913776,86.4603351096167,37.4123472452644,0.000315384369798973,0.00227195858324978,-4.39906125276056e-09,6.7736807103567e-07
0.000302580574078321,0.0959508762913158,31.4564088118705,95.618774645807,0.00011846872408715,7.21881707933122e-06,2.38146828605868e-10,5.08202855497936e-06
0.00108627213368966,0.093104357703413,20.4239840002803,58.7132808654811,6.11825874628632e-05,0.00167049578966652,-3.32814028432203e-09,3.98985521158254e-06
0.0170203520478759,0.0377243994913628,68.245023650458,22.6473109099613,0.00325455942048724,3.15923500557587e-05,7.14134976990862e-10,8.74230847222695e-07
0.000193903103647884,0.0171191812908689,19.6809045042492,92.2192024391541,0.00270901221108915,0.000249156419970013,2.9217027031632e-09,5.81303021741898e-07
0.000407872920570563,0.0195928878166075,35.6988371624236,15.1517164378541,0.00396374809539902,0.00043039739876693,1.03493649481818e-08,2.78122288226775e-06
0.001408814158252,0.0471806947680045,18.8572635198019,38.1661829414307,0.000255481899334258,0.00208025712211884,-3.8943732244132e-09,1.70605149193163e-06
0.000515710692492851,0.0374747463319976,35.7661306415767,30.5462087660526,9.15892825606384e-05,0.000138386857444481,-6.94738870638778e-11,3.46600687871922e-06
0.0124287511584065,0.0158380696729297,92.115515757819,87.9782543000036,4.73848371311435e-06,1.67745702605317e-05,-1.84365101047718e-11,1.87339883431805e-06
0.0458598605610372,0.0908235341157591,56.2449506487225,88.4101113257416,5.44098845765835e-06,5.256240340864e-05,-9.52855738346169e-11,4.64228188337049e-06
0.000150007394743475,0.021684773507008,33.834855557046,87.5956444427048,0.000297191307771238,9.5562490281731e-05,3.95041355275265e-10,2.65732232386941e-06
0.00025680847625435,0.0141144547356097,40.8214109411945,31.140115617986,1.14764899571388e-05,0.000314165188826134,-4.1513035998304e-10,1.90359856114754e-06
0.00639263491302063,0.0213001772801087,54.227388605358,42.3168211437356,0.00322134311800004,0.000259187254214762,2.57126843757787e-10,2.49402049709547e-07
0.000668936652316739,0.0129746806304544,81.2667248279856,55.1306011497889,4.00675988538368e-05,0.000157850128808417,-1.44843165728466e-10,1.83910926902792e-06
0.0416950704867483,0.0591445151650658,33.1119727537686,59.3013353157205,0.00153455327482102,2.60243831360048e-05,1.89759388983046e-10,1.11108779446138e-09
0.0412939731826082,0.0620243925144172,65.6795123444191,53.2069946197021,5.75921791973938e-06,0.000191217444230687,-3.69342429126138e-10,3.64302998360294e-06
0.00426642536426269,0.038642817248464,99.6417426844286,85.2506281807289,0.00187344745418211,0.00101962266225631,-1.7964871225495e-09,5.52285344167625e-07
0.0190224580442752,0.0120002866719065,11.2174632639459,27.832833004839,0.0025734355456901,0.000215833999361151,-1.85976440808412e-11,7.56540047164511e-10
0.000802823725203214,0.0155920058632899,51.2886441011112,22.269620242011,1.71348689971061e-05,0.000808649792377251,-1.00583150605781e-09,2.39978498925724e-06
0.00393334823803075,0.0596218071144901,56.8802680825857,13.012965792981,0.000167427913795443,0.00346719822858187,-6.55969438625899e-09,1.77335130560509e-06
0.0451523046749853,0.0225627191368607,88.9584043152384,80.5444163254314,3.00913834409191e-05,0.00119631681157873,-3.08608790576323e-09,3.33104129734067e-10
0.00238452687911705,0.0690156821393101,23.6135854109446,81.4490558213211,1.25761240425452e-05,2.82839140723291e-05,-3.07341207976616e-11,4.28879965865114e-06
0.0316042691616558,0.0136109129831051,26.666225257103,68.7975989319611,3.69431282792793e-05,0.00494489748945623,-1.38817220764235e-08,2.9216885107542e-16
0.00724435330106995,0.0499054459306683,93.6870000275071,72.2816938256765,0.00184690589518211,4.2951558697348e-05,6.01280715846322e-10,1.21710928970337e-06
0.00141607271476348,0.0155004614744809,80.5743802462126,13.7932587075762,0.00184601350374983,0.00130781292773807,4.33525007354466e-09,2.97392116647998e-06
0.0041310769279251,0.0249348577575301,24.3662440846836,94.1168328604993,1.20801648710609e-05,0.00078546749226732,-1.52423386662048e-09,9.41313438669126e-07
0.0230080918268471,0.0218246518391984,94.3059069807487,63.8879316982454,3.56064872286464e-05,0.000719129587877676,-1.56483146722609e-09,9.00126710426347e-08
0.000197324156330332,0.0836936978625802,15.8851474829048,22.5476247711603,0.00200878652365474,7.67431317478483e-06,5.12107002977183e-09,5.30651869236566e-06
0.000767483109055381,0.0689291001209863,44.2465076163538,79.0378665009716,0.000196536334281706,0.000486627960685256,-4.79966292001152e-10,4.77041683319369e-06
0.0473691849113275,0.0426112282619614,72.2833703849917,65.4321782327542,1.80405420532642e-05,9.20664794551588e-05,-1.41877203466887e-10,3.12729987415548e-06
0.000805424535199072,0.0733652918993153,12.5086953818576,61.965104338861,0.00167377958002499,0.000847307010910073,-3.86257826368433e-10,4.37618422794789e-07
0.00473739336604719,0.016454685715354,89.8618766958207,55.6286979831666,4.33176846277912e-05,4.08837706015933e-05,8.42123733064584e-12,2.03018933730273e-06
0.0252938170764899,0.0116117876449876,92.4907583114622,84.8227623066208,0.00223671152469657,0.00196256339497309,-5.16828845677578e-09,8.66701507501199e-11
0.0484300964423833,0.0476431573107752,49.4644234636794,40.8009251984507,0.000203649971376857,1.18009005942591e-05,2.21575159535484e-10,1.01003903064157e-06
0.00455470074065192,0.0342862660057691,30.5375372745977,89.0655117908574,0.000124778198520474,0.000789089557084916,-1.50458952795356e-09,8.2796992698029e-07
0.000105749735038912,0.0329116180031118,64.8232736630396,37.9094597936519,8.21755073638493e-06,0.000254549520457651,-4.23515476272329e-10,3.33731952345958e-06
6.41670534157553e-05,0.0180185014254948,93.2822391557824,71.4536041722004,9.49238935507805e-06,0.000194347672575222,-2.6771700665015e-10,2.3681865454704e-06
0.00357473392164905,0.0712570087983793,67.2047405596736,10.4469042890497,0.00166270947589928,0.000294480535819041,3.46114565462411e-09,1.53047621992662e-06
0.00251421891890637,0.0665581222523477,14.9335388465659,40.3333133365772,0.00226794536039068,0.000810774156504298,-8.12833943976605e-10,5.75146619384247e-08
0.0384471345683629,0.0103889632551142,99.2961089615296,51.1647788579065,0.000137090131855753,0.000517590252056238,-1.06765832527876e-09,1.24744408028541e-08
0.00865538544060336,0.0298338982088541,36.6054593102269,36.0540318015519,0.000135200061656293,0.00194046382387752,-4.46260625271937e-09,6.15351162686989e-08
0.0048586800327415,0.0879262537666972,31.6081927174718,79.2114940820565,6.80738215443205e-06,1.15490770270306e-05,-9.57611395117378e-12,4.67254883750808e-06
0.00185741932432009,0.0287488543584392,44.7281957723616,22.1532889838066,6.97863202125891e-06,0.000146696991320522,-2.40295052643744e-10,2.88499877850756e-06
0.000301059855460196,0.0707900631760666,33.5001327720496,86.6835164959543,1.76123462533079e-05,0.00295299311857665,-5.53848035228314e-09,4.55141076280371e-06
0.0384548662422098,0.0343204039985356,30.2226932681522,80.9536957309992,5.51614347691613e-05,1.94712696776723e-05,5.56060670209922e-11,2.52295224684539e-06
0.00208728675307142,0.0271707283940719,43.1329155129199,71.3771281431827,0.00314422224964634,0.00138492724966278,-2.40743316757098e-09,7.15294644789729e-07
6.16283435072437e-05,0.0105787341973768,25.6875845732778,44.9768791037766,0.000261139945414338,0.000119336161855479,2.1468597289247e-10,1.49696784467428e-06
0.00613639623174442,0.0319418290293037,79.1309266750092,88.0484924954993,6.7346696354104e-06,2.21619035391014e-05,-2.69174793905766e-11,2.98313614059201e-06
0.00181183430429954,0.0752460930550923,62.5322401611819,26.3224374731629,2.67775427834493e-05,8.94818809263101e-06,3.61264574432725e-11,4.54615465562016e-06
7.51729634666332e-05,0.0809559583483339,38.3431892197562,29.1283216304302,0.000915750304466999,0.000240642328127095,2.7711397462378e-09,7.79376569876716e-06
0.0233926112747764,0.0192842824730406,91.3882062018433,96.61655275899,2.54845229865702e-05,0.000133755232654747,-1.83590450561281e-10,1.7021925459607e-06
0.000489301708144894,0.0135738692635273,90.82530758127,49.0400319548537,0.00455309417754157,0.000603593061544207,6.8024892365368e-09,6.3457245816335e-09
0.000244384466506265,0.0100030523936797,49.1308151538872,63.6002723208561,5.46175765753761e-05,5.22834617984321e-06,6.51203767530686e-11,1.33155229851622e-06
0.000109854013978344,0.0207950855085044,16.3570985060811,77.9093289263651,0.00283112474500277,0.00068614626061298,3.29300917464987e-09,1.24097049331298e-06
0.000428290207469921,0.0338928430092639,68.0476199698607,72.307011659823,0.00377485360227226,0.000255552891560238,4.66040958009829e-09,5.25613317858572e-08
0.000242251776614855,0.067480162648465,85.4490716300663,49.9533315922524,0.00356551577535106,0.000238705585826432,1.37756022433719e-08,3.93288554041676e-09
0.00451815895563626,0.0471610572305558,91.3359067987664,65.4175221484984,0.000312109206506908,0.00479477001493147,-1.23175021409609e-08,8.14380500570279e-10
7.89678616690933e-05,0.08184921125173,65.8109281033675,25.0480077578429,2.49470994460769e-05,1.71488969716435e-05,1.72318909710466e-11,4.6998554309752e-06
0.00033516923174557,0.0570350631108121,48.2496579437244,68.3897094445671,1.65177451542541e-05,6.55404903829951e-05,-9.33419822568355e-11,4.05617528703045e-06
0.00035029240171102,0.0147405072016519,10.5306936678696,32.3059980881126,1.38988649606873e-05,0.000392971314962883,-5.53259592251034e-10,1.79870588717237e-06
0.0218357836937258,0.0920483350962716,97.307827108884,56.4100989762397,0.000841470404315104,1.10313739090048e-05,3.90238182629222e-10,3.81740099376521e-08
0.00107636874986209,0.0222980020346866,57.7645653327741,60.9694390405874,8.10029795726949e-05,0.000831632967537465,-1.08562135794743e-09,2.74900483839307e-06
0.00926216187845084,0.0396723166733032,40.6674453764964,74.9479910278362,2.17294717709643e-05,0.00110465341580738,-2.48322470934029e-09,3.37409460075682e-07
